"site_ID","M_YEAR","total_abund","site_rel_SR","garden_long_grass_area","garden_ivy","garden_long_grass","garden_direction","garden_size","Urban_100m","Arable_100m","Woodland_100m","Grassland_100m","Urban_250m","Arable_250m","Woodland_250m","Grassland_250m","Urban_500m","Arable_500m","Woodland_500m","Grassland_500m","woodland_dist_m","grassland_dist_m","n_days"
222,2021,79.8970534649171,0.296296296296296,0,1,2,7,2,0.782071492666327,0,0,0.217928507333673,0.683291658109867,0,0,0.316708341890133,0.706503221997977,0.00536874736927365,0.00531173822518207,0.275882317280046,343.671816699159,11.7702972924358,116
223,2019,110.322119828103,0.222222222222222,10,1,1,6,4,0.957871210064725,0,0,0.0421287899352752,0.820666704991713,0,0.0289881362437857,0.150345158764501,0.615756434741836,0.168440432889525,0.0214124545634648,0.194390677805174,169.977852120187,55.958414784109,47
223,2020,138.35397472152,0.240740740740741,10,1,1,6,4,0.957871210064725,0,0,0.0421287899352752,0.820666704991713,0,0.0289881362437857,0.150345158764501,0.615756434741836,0.168440432889525,0.0214124545634648,0.194390677805174,169.977852120187,55.958414784109,59
223,2021,124.606266430396,0.203703703703704,10,1,1,6,4,0.957871210064725,0,0,0.0421287899352752,0.820666704991713,0,0.0289881362437857,0.150345158764501,0.615756434741836,0.168440432889525,0.0214124545634648,0.194390677805174,169.977852120187,55.958414784109,43
224,2020,141.695232118046,0.388888888888889,70,1,1,2,3,1,0,0,0,1,0,0,0,0.738353310550421,0.0341289442921974,0.0470590143161583,0.180458730841224,351.721553386855,275.088433892552,145
224,2021,131.114725324227,0.351851851851852,70,1,1,2,3,1,0,0,0,1,0,0,0,0.738353310550421,0.0341289442921974,0.0470590143161583,0.180458730841224,351.721553386855,275.088433892552,107
225,2020,47.0758175754279,0.163636363636364,4,2,1,7,2,0.820284781364377,0,0,0.179715218635623,0.758728618399392,0,0.0884656604618355,0.152805721138772,0.515084196060964,0,0.197567848223889,0.285452805175718,149.951218036263,23.6522361704491,77
225,2021,38.6822182407041,0.181818181818182,4,2,1,7,2,0.820284781364377,0,0,0.179715218635623,0.758728618399392,0,0.0884656604618355,0.152805721138772,0.515084196060964,0,0.197567848223889,0.285452805175718,149.951218036263,23.6522361704491,57
226,2017,127.559445779295,0.381818181818182,0,2,2,2,4,0.776535383122745,0,0.204871134149475,0.0185934827277803,0.295720959281161,0,0.266306408439812,0.437972632279027,0.28672180330543,0,0.223388386530166,0.471293981962449,42.8463923012299,86.3898422827987,89
226,2018,124.021054259904,0.381818181818182,0,2,2,2,4,0.776535383122745,0,0.204871134149475,0.0185934827277803,0.295720959281161,0,0.266306408439812,0.437972632279027,0.28672180330543,0,0.223388386530166,0.471293981962449,42.8463923012299,86.3898422827987,85
226,2019,135.765554068367,0.381818181818182,0,2,2,2,4,0.776535383122745,0,0.204871134149475,0.0185934827277803,0.295720959281161,0,0.266306408439812,0.437972632279027,0.28672180330543,0,0.223388386530166,0.471293981962449,42.8463923012299,86.3898422827987,102
226,2020,109.741722194926,0.363636363636364,0,2,2,2,4,0.776535383122745,0,0.204871134149475,0.0185934827277803,0.295720959281161,0,0.266306408439812,0.437972632279027,0.28672180330543,0,0.223388386530166,0.471293981962449,42.8463923012299,86.3898422827987,130
226,2021,137.799035433796,0.345454545454545,0,2,2,2,4,0.776535383122745,0,0.204871134149475,0.0185934827277803,0.295720959281161,0,0.266306408439812,0.437972632279027,0.28672180330543,0,0.223388386530166,0.471293981962449,42.8463923012299,86.3898422827987,101
227,2018,41.4781150508706,0.277777777777778,2,2,1,1,2,1,0,0,0,0.970310899522929,0,0.0296891004770713,0,0.980783284508793,0,0.0192167154912069,0,116.122492591792,792.1086931587,56
227,2019,46.8688176605317,0.240740740740741,2,2,1,1,2,1,0,0,0,0.970310899522929,0,0.0296891004770713,0,0.980783284508793,0,0.0192167154912069,0,116.122492591792,792.1086931587,57
227,2020,40.7811492981244,0.240740740740741,2,2,1,1,2,1,0,0,0,0.970310899522929,0,0.0296891004770713,0,0.980783284508793,0,0.0192167154912069,0,116.122492591792,792.1086931587,72
227,2021,38.1401528884005,0.185185185185185,2,2,1,1,2,1,0,0,0,0.970310899522929,0,0.0296891004770713,0,0.980783284508793,0,0.0192167154912069,0,116.122492591792,792.1086931587,55
228,2019,156.581000005621,0.37037037037037,0,2,2,8,3,0.537256289571785,0,0.29447162777162,0.168272082656594,0.212028134928721,0.191173889714901,0.143371929991036,0.453426045365342,0.095713681664287,0.458084440743417,0.0679521571421385,0.378249720450157,17.066908629535,23.3505848633069,51
228,2020,200.122462044687,0.388888888888889,0,2,2,8,3,0.537256289571785,0,0.29447162777162,0.168272082656594,0.212028134928721,0.191173889714901,0.143371929991036,0.453426045365342,0.095713681664287,0.458084440743417,0.0679521571421385,0.378249720450157,17.066908629535,23.3505848633069,78
229,2016,52.295202786344,0.166666666666667,0,2,2,6,1,1,0,0,0,0.80486117465991,0.162322388641564,0,0.032816436698526,0.523533160223634,0.29366334906514,0.015512590282792,0.167290900428434,396.362144315092,179.424807915597,54
229,2017,46.3018995094056,0.185185185185185,0,2,2,6,1,1,0,0,0,0.80486117465991,0.162322388641564,0,0.032816436698526,0.523533160223634,0.29366334906514,0.015512590282792,0.167290900428434,396.362144315092,179.424807915597,42
229,2018,70.8861779003769,0.240740740740741,0,2,2,6,1,1,0,0,0,0.80486117465991,0.162322388641564,0,0.032816436698526,0.523533160223634,0.29366334906514,0.015512590282792,0.167290900428434,396.362144315092,179.424807915597,78
229,2019,72.1308483271949,0.240740740740741,0,2,2,6,1,1,0,0,0,0.80486117465991,0.162322388641564,0,0.032816436698526,0.523533160223634,0.29366334906514,0.015512590282792,0.167290900428434,396.362144315092,179.424807915597,69
229,2020,55.0496030462155,0.222222222222222,0,2,2,6,1,1,0,0,0,0.80486117465991,0.162322388641564,0,0.032816436698526,0.523533160223634,0.29366334906514,0.015512590282792,0.167290900428434,396.362144315092,179.424807915597,43
230,2016,136.696816911607,0.314814814814815,8,1,1,1,3,0.789898656894801,0,0.210101343105199,0,0.542810924264598,0.106620844275694,0.248337686876064,0.102230544583643,0.520512493268945,0.199612169153952,0.170398692303152,0.109476645273952,53.3079853773786,155.770283617927,41
231,2017,55.5587792422216,0.351351351351351,0,1,2,6,3,0.897650042376424,0.102349957623576,0,0,0.66606763577115,0.149435418589432,0,0.184496945639418,0.552312690834389,0.0857276361274066,0.0484792592989734,0.308019436637016,266.614888812158,141.126617139786,87
231,2018,72.7599660705394,0.405405405405405,0,1,2,6,3,0.897650042376424,0.102349957623576,0,0,0.66606763577115,0.149435418589432,0,0.184496945639418,0.552312690834389,0.0857276361274066,0.0484792592989734,0.308019436637016,266.614888812158,141.126617139786,66
231,2019,58.1478250772851,0.378378378378378,0,1,2,6,3,0.897650042376424,0.102349957623576,0,0,0.66606763577115,0.149435418589432,0,0.184496945639418,0.552312690834389,0.0857276361274066,0.0484792592989734,0.308019436637016,266.614888812158,141.126617139786,70
232,2020,89.7558361819513,0.421052631578947,0,1,2,2,3,0.992828451517922,0,0,0.00717154848207754,0.665925596695857,0.0639303772719371,0,0.190842250474557,0.48848533918324,0.114987240585315,0,0.132021482545029,556.325021064576,86.0163189766786,105
233,2021,128.736890490059,0.421052631578947,25,1,1,6,3,0.49878703519313,0.50121296480687,0,0,0.208549683908113,0.788949803418834,0,0.00250051267305365,0.0848893983402917,0.686382955494687,0.0771743106295498,0.151553335535471,317.298730739904,236.438129049946,89
234,2020,49.3279780508792,0.25,0,2,2,NA,NA,1,0,0,0,0.987441871754806,0,0,0.0125581282451936,0.965202438168677,0,0,0.0347975618313234,500.233842275232,204.236622856299,52
234,2021,55.2490178738312,0.325,0,2,2,NA,NA,1,0,0,0,0.987441871754806,0,0,0.0125581282451936,0.965202438168677,0,0,0.0347975618313234,500.233842275232,204.236622856299,43
235,2019,87.0048769448205,0.414634146341463,25,1,1,1,3,0.70473005497817,0.29526994502183,0,0,0.628315216674805,0.232321567569464,0.104693663421686,0.00508541824131162,0.388843579154021,0.36610465731383,0.0470381479974745,0.171227391018493,115.75797482496,225.73374169579,53
235,2020,129.524711233248,0.51219512195122,25,1,1,1,3,0.70473005497817,0.29526994502183,0,0,0.628315216674805,0.232321567569464,0.104693663421686,0.00508541824131162,0.388843579154021,0.36610465731383,0.0470381479974745,0.171227391018493,115.75797482496,225.73374169579,93
235,2021,124.639752803215,0.51219512195122,25,1,1,1,3,0.70473005497817,0.29526994502183,0,0,0.628315216674805,0.232321567569464,0.104693663421686,0.00508541824131162,0.388843579154021,0.36610465731383,0.0470381479974745,0.171227391018493,115.75797482496,225.73374169579,83
236,2016,136.454867812461,0.377777777777778,250,1,1,1,3,0.0563918763880492,0,0.259713668198155,0.683894455413796,0.027105725122901,0,0.426119138075691,0.546775136801408,0.0436936409599108,0,0.405794718077274,0.550511640962815,19.9477196179695,0,68
236,2017,187.622182710218,0.377777777777778,250,1,1,1,3,0.0563918763880492,0,0.259713668198155,0.683894455413796,0.027105725122901,0,0.426119138075691,0.546775136801408,0.0436936409599108,0,0.405794718077274,0.550511640962815,19.9477196179695,0,70
236,2019,159.400452986096,0.355555555555556,250,1,1,1,3,0.0563918763880492,0,0.259713668198155,0.683894455413796,0.027105725122901,0,0.426119138075691,0.546775136801408,0.0436936409599108,0,0.405794718077274,0.550511640962815,19.9477196179695,0,76
236,2020,118.980220626085,0.422222222222222,250,1,1,1,3,0.0563918763880492,0,0.259713668198155,0.683894455413796,0.027105725122901,0,0.426119138075691,0.546775136801408,0.0436936409599108,0,0.405794718077274,0.550511640962815,19.9477196179695,0,114
236,2021,168.484498249711,0.333333333333333,250,1,1,1,3,0.0563918763880492,0,0.259713668198155,0.683894455413796,0.027105725122901,0,0.426119138075691,0.546775136801408,0.0436936409599108,0,0.405794718077274,0.550511640962815,19.9477196179695,0,78
237,2017,99.4837770607051,0.304347826086957,0,2,2,5,2,0.988995436750165,0,0,0.0110045632498351,0.792509451228264,0,0,0.207490548771736,0.656100355159736,0,0.0405437097780876,0.303355935062177,262.28339103395,84.8381117689551,49
237,2018,105.789880076755,0.304347826086957,0,2,2,5,2,0.988995436750165,0,0,0.0110045632498351,0.792509451228264,0,0,0.207490548771736,0.656100355159736,0,0.0405437097780876,0.303355935062177,262.28339103395,84.8381117689551,45
237,2019,117.248497234415,0.347826086956522,0,2,2,5,2,0.988995436750165,0,0,0.0110045632498351,0.792509451228264,0,0,0.207490548771736,0.656100355159736,0,0.0405437097780876,0.303355935062177,262.28339103395,84.8381117689551,70
237,2020,127.196378413427,0.304347826086957,0,2,2,5,2,0.988995436750165,0,0,0.0110045632498351,0.792509451228264,0,0,0.207490548771736,0.656100355159736,0,0.0405437097780876,0.303355935062177,262.28339103395,84.8381117689551,72
238,2020,374.67918849297,0.391304347826087,18,1,1,4,2,1,0,0,0,1,0,0,0,0.892768203901135,0,0.00916914371734098,0.0980626523815245,357.969948221944,299.404352618868,52
238,2021,417.721182644713,0.41304347826087,18,1,1,4,2,1,0,0,0,1,0,0,0,0.892768203901135,0,0.00916914371734098,0.0980626523815245,357.969948221944,299.404352618868,58
239,2018,254.496745038406,0.456521739130435,NA,NA,NA,NA,NA,0,0,0,1,0,0.292996065425921,0,0.707003934574079,0,0.498630657638582,0.114538333332663,0.386831009028755,278.719952995854,0,71
239,2019,245.062200784483,0.456521739130435,NA,NA,NA,NA,NA,0,0,0,1,0,0.292996065425921,0,0.707003934574079,0,0.498630657638582,0.114538333332663,0.386831009028755,278.719952995854,0,126
239,2020,298.742039809608,0.5,NA,NA,NA,NA,NA,0,0,0,1,0,0.292996065425921,0,0.707003934574079,0,0.498630657638582,0.114538333332663,0.386831009028755,278.719952995854,0,134
239,2021,263.191034902158,0.456521739130435,NA,NA,NA,NA,NA,0,0,0,1,0,0.292996065425921,0,0.707003934574079,0,0.498630657638582,0.114538333332663,0.386831009028755,278.719952995854,0,107
240,2019,72.9630170808556,0.326086956521739,1,1,1,7,2,0.987739408601071,0,0,0.0122605913989295,0.637267321212475,0,0,0.362732678787525,0.415896995798357,0.123253354045714,0.0287929732106936,0.432056676945236,366.812338972262,92.2079731430338,43
240,2020,82.725412365172,0.260869565217391,1,1,1,7,2,0.987739408601071,0,0,0.0122605913989295,0.637267321212475,0,0,0.362732678787525,0.415896995798357,0.123253354045714,0.0287929732106936,0.432056676945236,366.812338972262,92.2079731430338,42
241,2017,378.432375484617,0.425531914893617,10,1,1,5,4,0,0,0.634717348270737,0.365282651729263,0,0,0.331277196084717,0.668722803915283,0.00332252559956693,0.000195221809207351,0.230651931869101,0.765830320722125,5.76260325234408,0,89
241,2018,413.35321941591,0.425531914893617,10,1,1,5,4,0,0,0.634717348270737,0.365282651729263,0,0,0.331277196084717,0.668722803915283,0.00332252559956693,0.000195221809207351,0.230651931869101,0.765830320722125,5.76260325234408,0,98
241,2019,555.128992146456,0.425531914893617,10,1,1,5,4,0,0,0.634717348270737,0.365282651729263,0,0,0.331277196084717,0.668722803915283,0.00332252559956693,0.000195221809207351,0.230651931869101,0.765830320722125,5.76260325234408,0,98
241,2020,422.330507434142,0.404255319148936,10,1,1,5,4,0,0,0.634717348270737,0.365282651729263,0,0,0.331277196084717,0.668722803915283,0.00332252559956693,0.000195221809207351,0.230651931869101,0.765830320722125,5.76260325234408,0,108
241,2021,316.658169730701,0.404255319148936,10,1,1,5,4,0,0,0.634717348270737,0.365282651729263,0,0,0.331277196084717,0.668722803915283,0.00332252559956693,0.000195221809207351,0.230651931869101,0.765830320722125,5.76260325234408,0,82
242,2017,91.35325539852,0.282608695652174,0,1,2,1,2,1,0,0,0,1,0,0,0,0.951033257226436,0,0,0.0489667427735637,507.522176058214,333.145925145781,59
242,2018,58.3340583448036,0.304347826086957,0,1,2,1,2,1,0,0,0,1,0,0,0,0.951033257226436,0,0,0.0489667427735637,507.522176058214,333.145925145781,55
242,2019,88.0282030786776,0.217391304347826,0,1,2,1,2,1,0,0,0,1,0,0,0,0.951033257226436,0,0,0.0489667427735637,507.522176058214,333.145925145781,73
242,2020,61.7972934886998,0.239130434782609,0,1,2,1,2,1,0,0,0,1,0,0,0,0.951033257226436,0,0,0.0489667427735637,507.522176058214,333.145925145781,56
242,2021,67.3040075209599,0.239130434782609,0,1,2,1,2,1,0,0,0,1,0,0,0,0.951033257226436,0,0,0.0489667427735637,507.522176058214,333.145925145781,69
243,2017,91.3477172493699,0.297872340425532,0,1,2,3,2,0.79694012924135,0,0,0.20305987075865,0.749215579931897,0.0369273672435079,0,0.213857052824596,0.862330459660509,0.0160949470822294,0,0.121574593257261,597.217662460233,28.9751244311226,63
244,2016,112.383822130952,0.304347826086957,0,2,2,5,2,0.926660355606936,0,0,0,0.568702408298572,0,0,0.0962974239412544,0.32052199640199,0.0303622741879802,0.00390978071382176,0.184307565356318,444.889735192206,110.976555141105,59
244,2017,91.9429811877525,0.282608695652174,0,2,2,5,2,0.926660355606936,0,0,0,0.568702408298572,0,0,0.0962974239412544,0.32052199640199,0.0303622741879802,0.00390978071382176,0.184307565356318,444.889735192206,110.976555141105,45
245,2017,103.952947001561,0.326530612244898,12,1,1,NA,4,0.379190659964102,0.529212714225644,0.0331772689427453,0.0584193568675085,0.109800125343791,0.457193200646079,0.137342596260994,0.23787364160971,0.0330970699670979,0.333048534453856,0.113872170447414,0.420987351894991,64.4299045387562,70.2426889621582,53
246,2017,159.281656783606,0.36734693877551,5,1,1,4,2,0.647379493668126,0,0,0.352620506331874,0.382031722039372,0.0537864152702457,0.111376406236818,0.452805456453565,0.179459022051876,0.325279078303223,0.0530618543161578,0.442200045328743,133.254689279873,17.8730756824303,63
246,2018,113.581933494101,0.346938775510204,5,1,1,4,2,0.647379493668126,0,0,0.352620506331874,0.382031722039372,0.0537864152702457,0.111376406236818,0.452805456453565,0.179459022051876,0.325279078303223,0.0530618543161578,0.442200045328743,133.254689279873,17.8730756824303,53
247,2020,132.390431488623,0.313725490196078,0,1,2,7,1,0.743875595032933,0,0,0.256124404967067,0.618964303968393,0,0,0.381035696031607,0.247179521930943,0,0,0.752820478069057,766.853459621667,17.816225023505,73
248,2021,122.261097473808,0.450980392156863,50,1,1,5,4,0,0.206303854586982,0,0.793696145413018,0,0.369322036614083,0,0.630677963385917,0,0.370620774610524,0,0.629379225389476,1237.46932747352,0,129
249,2018,208.140923454208,0.411764705882353,0,2,2,6,3,0.772044989081966,0.0314040870236871,0,0.196550923894347,0.230477412633982,0.200985023186254,0,0.568537564179764,0.100572562884422,0.449177659559697,0.0106513051708964,0.439598472384984,279.427248424537,61.3256986114838,47
249,2019,259.321980441058,0.372549019607843,0,2,2,6,3,0.772044989081966,0.0314040870236871,0,0.196550923894347,0.230477412633982,0.200985023186254,0,0.568537564179764,0.100572562884422,0.449177659559697,0.0106513051708964,0.439598472384984,279.427248424537,61.3256986114838,52
249,2020,246.895020687393,0.392156862745098,0,2,2,6,3,0.772044989081966,0.0314040870236871,0,0.196550923894347,0.230477412633982,0.200985023186254,0,0.568537564179764,0.100572562884422,0.449177659559697,0.0106513051708964,0.439598472384984,279.427248424537,61.3256986114838,70
249,2021,251.255798334473,0.313725490196078,0,2,2,6,3,0.772044989081966,0.0314040870236871,0,0.196550923894347,0.230477412633982,0.200985023186254,0,0.568537564179764,0.100572562884422,0.449177659559697,0.0106513051708964,0.439598472384984,279.427248424537,61.3256986114838,54
250,2017,79.7441591274296,0.230769230769231,10,2,1,1,2,0.612290342031629,0,0,0.387709657968371,0.345375566960102,0,0,0.654624433039898,0.212815896619426,0,0.00480645591863565,0.730843155545097,475.368114833299,26.6276533063422,42
251,2020,170.890286100516,0.30188679245283,0,1,2,6,4,0.854168799148461,0,0.093596424319848,0.0522347765316912,0.531033644946752,0,0.0368778524616223,0.432088502591626,0.408432183391521,0,0.163821483749732,0.427740589136175,33.7687236412139,70.8138214737515,55
252,2018,311.843630363765,0.452830188679245,15,1,1,5,3,0.234819156471588,0,0.366090801445728,0.399090042082684,0.103356043384841,0,0.263651958833861,0.632991997781297,0.0522343700712748,0.0139946948372441,0.155264336837397,0.778506598254084,0,20.0252063117849,54
252,2019,391.794737011506,0.471698113207547,15,1,1,5,3,0.234819156471588,0,0.366090801445728,0.399090042082684,0.103356043384841,0,0.263651958833861,0.632991997781297,0.0522343700712748,0.0139946948372441,0.155264336837397,0.778506598254084,0,20.0252063117849,43
